# vP4_set	vP1_set	ch1	ch2	ch3	ch4
# "vP4"	"vP1"	"ch1"	"ch2"	"ch3"	"ch4"
# 61	61
62	35	-71.3623046875	135.55908203125	209.423828125	-246.49658203125
62	36	-70.32470703125	124.08447265625	210.60791015625	-242.32177734375
62	37	-71.240234375	129.84619140625	212.97607421875	-244.3359375
62	38	-70.60546875	130.2490234375	205.17578125	-245.49560546875
62	39	-71.47216796875	127.72216796875	206.9580078125	-246.27685546875
62	40	-70.41015625	129.6630859375	201.18408203125	-237.353515625
62	41	-75.52490234375	130.5419921875	201.5869140625	-243.359375
62	42	-71.05712890625	128.1005859375	201.01318359375	-243.24951171875
62	43	-72.9248046875	131.35986328125	207.33642578125	-243.505859375
62	44	-71.83837890625	124.2919921875	214.75830078125	-247.93701171875
62	45	-65.234375	122.0703125	223.974609375	-244.482421875
62	46	-69.9951171875	130.95703125	224.40185546875	-245.71533203125
62	47	-69.68994140625	136.34033203125	226.84326171875	-248.52294921875
62	48	-63.7451171875	129.9560546875	222.1923828125	-248.5595703125
62	49	-70.0439453125	132.470703125	222.9736328125	-248.84033203125
62	50	-65.6494140625	129.79736328125	224.0478515625	-245.64208984375
62	51	-68.6767578125	130.0537109375	221.98486328125	-247.57080078125
62	52	-65.66162109375	127.9052734375	223.88916015625	-242.8955078125
62	53	-69.62890625	131.25	229.40673828125	-243.1640625
62	54	-64.80712890625	131.99462890625	224.1943359375	-251.91650390625
62	55	-67.22412109375	132.09228515625	229.04052734375	-248.14453125
62	56	-71.1181640625	132.72705078125	228.35693359375	-244.88525390625
62	57	-63.57421875	128.77197265625	222.93701171875	-249.59716796875
62	58	-64.892578125	126.1474609375	223.20556640625	-248.37646484375
62	59	-64.990234375	129.74853515625	225.69580078125	-251.1474609375
62	60	-64.2578125	126.11083984375	222.265625	-246.6552734375
62	61	-64.74609375	127.0263671875	229.33349609375	-251.98974609375
62	62	-65.85693359375	125.50048828125	232.470703125	-250.86669921875
62	63	-67.08984375	128.9306640625	227.16064453125	-246.9482421875
62	64	-71.30126953125	125.64697265625	228.08837890625	-254.04052734375
62	65	-63.97705078125	128.1982421875	224.8779296875	-252.25830078125
62	66	-63.02490234375	125.9033203125	232.43408203125	-251.62353515625
62	67	-68.26171875	131.11572265625	225.62255859375	-249.69482421875
62	68	-62.20703125	127.978515625	230.95703125	-254.11376953125
62	69	-62.6708984375	125.98876953125	230.18798828125	-249.21875
62	70	-67.10205078125	128.52783203125	227.5634765625	-253.955078125

63	10	-84.9365234375	138.9892578125	195.32470703125	-193.505859375
63	11	-78.857421875	139.34326171875	206.15234375	-202.94189453125
63	12	-86.85302734375	133.30078125	207.958984375	-210.693359375
63	13	-80.224609375	135.8154296875	212.41455078125	-214.208984375
63	14	-79.6142578125	133.7646484375	211.279296875	-225.5126953125
63	15	-77.25830078125	133.67919921875	208.7158203125	-220.99609375
63	16	-76.91650390625	130.6884765625	213.3544921875	-228.0029296875
63	17	-73.66943359375	138.5009765625	208.38623046875	-226.0498046875
63	18	-69.44580078125	135.70556640625	210.498046875	-223.828125
63	19	-74.64599609375	133.4228515625	210.97412109375	-227.1728515625
63	20	-69.677734375	134.1796875	213.525390625	-233.16650390625
63	21	-67.529296875	125.59814453125	215.80810546875	-234.68017578125
63	22	-69.7021484375	135.43701171875	210.05859375	-228.67431640625
63	23	-72.8759765625	123.779296875	210.16845703125	-232.97119140625
63	24	-68.68896484375	136.02294921875	210.888671875	-240.625
63	25	-73.25439453125	133.8134765625	210.80322265625	-240.283203125
63	26	-76.2451171875	131.48193359375	208.77685546875	-242.4560546875
63	27	-68.06640625	132.9345703125	209.1552734375	-232.99560546875
63	28	-70.3369140625	132.31201171875	209.02099609375	-236.669921875
63	29	-72.81494140625	131.34765625	210.693359375	-235.43701171875
63	30	-68.115234375	131.5185546875	212.353515625	-237.78076171875
63	31	-75.29296875	130.56640625	213.39111328125	-239.66064453125
63	32	-70.99609375	131.298828125	206.75048828125	-238.7939453125
63	33	-69.59228515625	131.689453125	206.2744140625	-236.07177734375
63	34	-74.45068359375	131.35986328125	200.8056640625	-243.68896484375
63	35	-71.240234375	128.55224609375	208.7646484375	-241.17431640625
63	36	-70.5078125	126.28173828125	201.69677734375	-244.76318359375
63	37	-72.65625	127.83203125	205.79833984375	-242.12646484375
63	38	-73.876953125	136.3037109375	204.78515625	-240.0634765625
63	39	-74.57275390625	129.94384765625	205.01708984375	-243.06640625
63	40	-72.88818359375	129.11376953125	200.69580078125	-242.7734375
63	41	-72.13134765625	130.28564453125	204.13818359375	-247.91259765625
63	42	-74.51171875	127.0263671875	200.28076171875	-242.51708984375
63	43	-73.0224609375	123.9990234375	200.40283203125	-247.44873046875
63	44	-65.0634765625	135.15625	220.068359375	-242.19970703125
63	45	-67.578125	129.47998046875	225.87890625	-241.19873046875
63	46	-66.27197265625	131.103515625	223.5595703125	-243.27392578125
63	47	-68.310546875	130.55419921875	226.40380859375	-245.88623046875
63	48	-68.3837890625	131.28662109375	224.2919921875	-242.0654296875
63	49	-66.49169921875	128.125	226.5380859375	-247.216796875
63	50	-65.5029296875	128.84521484375	225.89111328125	-246.630859375
63	51	-65.6982421875	130.31005859375	226.2451171875	-249.89013671875
63	52	-62.90283203125	127.83203125	226.26953125	-245.08056640625
63	53	-74.0234375	132.2509765625	223.291015625	-249.5849609375
63	54	-65.869140625	129.18701171875	224.267578125	-247.86376953125
63	55	-67.17529296875	130.84716796875	227.2216796875	-250.13427734375
63	56	-63.9892578125	133.19091796875	225.3662109375	-250.59814453125
63	57	-65.1123046875	130.09033203125	226.953125	-248.03466796875
63	58	-63.4033203125	130.74951171875	228.72314453125	-245.98388671875
63	59	-65.66162109375	130.31005859375	225.2685546875	-249.4140625
63	60	-62.43896484375	128.62548828125	233.75244140625	-247.75390625
63	61	-65.4052734375	130.96923828125	227.03857421875	-255.18798828125
63	62	-64.02587890625	130.16357421875	234.24072265625	-251.4404296875
63	63	-63.8427734375	129.5654296875	222.9248046875	-251.96533203125
63	64	-62.40234375	126.47705078125	229.33349609375	-254.30908203125
63	65	-60.99853515625	124.0234375	229.98046875	-246.05712890625
63	66	-64.0869140625	125.09765625	228.0517578125	-248.2177734375
63	67	-60.009765625	131.2744140625	230.078125	-247.54638671875
63	68	-64.51416015625	126.4892578125	232.8125	-252.91748046875
63	69	-62.09716796875	125.37841796875	227.91748046875	-247.1923828125
63	70	-60.3759765625	130.908203125	230.078125	-257.6904296875

64	10	-90.12451171875	134.11865234375	196.77734375	-194.53125
64	11	-82.75146484375	142.138671875	204.736328125	-206.1279296875
64	12	-82.91015625	133.1298828125	207.91015625	-209.77783203125
64	13	-77.3193359375	133.48388671875	209.04541015625	-212.56103515625
64	14	-74.658203125	133.97216796875	214.8193359375	-216.68701171875
64	15	-73.3642578125	138.14697265625	208.8134765625	-226.6845703125
64	16	-80.56640625	126.1474609375	205.26123046875	-221.66748046875
64	17	-71.93603515625	131.99462890625	213.26904296875	-229.4677734375
64	18	-70.10498046875	133.16650390625	211.4501953125	-224.96337890625
64	19	-73.6083984375	131.55517578125	209.19189453125	-229.7119140625
64	20	-72.314453125	135.400390625	210.205078125	-233.14208984375
64	21	-71.1669921875	128.16162109375	210.64453125	-230.908203125
64	22	-73.64501953125	135.7666015625	210.72998046875	-229.1259765625
64	23	-75.45166015625	129.99267578125	211.3525390625	-227.69775390625
64	24	-74.0966796875	137.48779296875	215.61279296875	-232.43408203125
64	25	-69.2138671875	131.94580078125	208.837890625	-233.4716796875
64	26	-70.00732421875	135.58349609375	210.3759765625	-237.24365234375
64	27	-70.49560546875	132.7392578125	213.0126953125	-236.29150390625
64	28	-68.22509765625	132.43408203125	206.103515625	-239.94140625
64	29	-72.75390625	133.16650390625	206.45751953125	-232.94677734375
64	30	-70.49560546875	126.28173828125	204.96826171875	-234.89990234375
64	31	-70.76416015625	130.2001953125	206.16455078125	-237.7197265625
64	32	-68.37158203125	132.3486328125	206.35986328125	-242.85888671875
64	33	-71.9482421875	129.1015625	206.45751953125	-239.02587890625
64	34	-64.12353515625	130.18798828125	206.60400390625	-241.2353515625
64	35	-69.2626953125	132.70263671875	205.79833984375	-242.73681640625
64	36	-72.44873046875	126.91650390625	206.93359375	-247.96142578125
64	37	-73.49853515625	133.02001953125	206.0791015625	-240.6494140625
64	38	-70.0439453125	130.46875	200.68359375	-246.88720703125
64	39	-73.62060546875	128.125	201.85546875	-245.3857421875
64	40	-74.03564453125	122.8515625	197.802734375	-244.287109375
64	41	-72.021484375	128.57666015625	194.25048828125	-240.75927734375
64	42	-74.365234375	129.3212890625	202.47802734375	-246.77734375
64	43	-72.1435546875	132.4951171875	201.01318359375	-239.12353515625
64	44	-73.13232421875	131.50634765625	214.5751953125	-243.5791015625
64	45	-62.87841796875	129.39453125	221.0205078125	-251.74560546875
64	46	-68.93310546875	135.7177734375	222.32666015625	-247.08251953125
64	47	-63.4765625	128.9794921875	223.57177734375	-248.22998046875
64	48	-63.6474609375	129.08935546875	227.35595703125	-244.921875
64	49	-63.46435546875	132.2509765625	227.099609375	-244.88525390625
64	50	-69.42138671875	130.029296875	221.74072265625	-249.15771484375
64	51	-62.07275390625	136.97509765625	225.54931640625	-246.5087890625
64	52	-66.7724609375	127.1240234375	229.52880859375	-241.51611328125
64	53	-63.83056640625	131.34765625	224.59716796875	-251.47705078125
64	54	-64.0625	132.1044921875	224.06005859375	-245.41015625
64	55	-60.9130859375	127.89306640625	227.3193359375	-249.755859375
64	56	-63.1591796875	130.52978515625	226.6845703125	-248.66943359375
64	57	-65.24658203125	127.60009765625	229.13818359375	-246.8994140625
64	58	-65.1123046875	127.7099609375	220.4833984375	-250.29296875
64	59	-59.26513671875	137.09716796875	228.40576171875	-245.88623046875
64	60	-65.00244140625	127.28271484375	223.25439453125	-248.40087890625
64	61	-65.4541015625	135.85205078125	227.9296875	-248.3154296875
64	62	-63.17138671875	132.958984375	232.1044921875	-252.1728515625
64	63	-64.8681640625	126.35498046875	228.369140625	-250.74462890625
64	64	-63.1591796875	124.71923828125	229.11376953125	-253.9794921875
64	65	-64.78271484375	125.4150390625	221.66748046875	-242.81005859375
64	66	-59.4970703125	125.4150390625	228.84521484375	-250.1220703125
64	67	-64.17236328125	133.31298828125	228.02734375	-251.953125
64	68	-62.7685546875	133.94775390625	234.06982421875	-249.70703125
64	69	-64.24560546875	128.45458984375	230.56640625	-252.9541015625
64	70	-61.14501953125	124.32861328125	230.6396484375	-250.1708984375

65	10	-93.26171875	139.14794921875	196.7529296875	-193.02978515625
65	11	-80.01708984375	140.8935546875	204.60205078125	-204.833984375
65	12	-79.57763671875	134.3505859375	208.8134765625	-211.0595703125
65	13	-77.91748046875	139.68505859375	211.80419921875	-211.6455078125
65	14	-78.02734375	133.58154296875	205.09033203125	-216.064453125
65	15	-79.23583984375	138.9404296875	213.85498046875	-222.03369140625
65	16	-70.41015625	135.31494140625	212.75634765625	-222.71728515625
65	17	-75.537109375	134.28955078125	211.87744140625	-222.03369140625
65	18	-68.26171875	131.23779296875	218.10302734375	-226.025390625
65	19	-72.44873046875	137.19482421875	212.53662109375	-232.04345703125
65	20	-73.03466796875	128.8818359375	208.2275390625	-233.26416015625
65	21	-71.6064453125	131.15234375	216.11328125	-233.251953125
65	22	-68.75	131.9091796875	208.99658203125	-239.3310546875
65	23	-68.54248046875	127.392578125	213.02490234375	-231.89697265625
65	24	-73.76708984375	129.40673828125	210.11962890625	-238.34228515625
65	25	-73.32763671875	133.251953125	211.42578125	-234.26513671875
65	26	-70.2880859375	129.47998046875	212.890625	-239.404296875
65	27	-67.2119140625	134.97314453125	208.935546875	-237.19482421875
65	28	-72.5341796875	127.783203125	209.4482421875	-239.794921875
65	29	-71.97265625	128.40576171875	214.39208984375	-247.021484375
65	30	-71.8994140625	131.103515625	207.28759765625	-240.0634765625
65	31	-75.78125	125.4150390625	208.1787109375	-238.134765625
65	32	-73.2177734375	131.48193359375	213.63525390625	-239.95361328125
65	33	-69.3115234375	129.84619140625	205.029296875	-245.10498046875
65	34	-67.34619140625	133.19091796875	206.33544921875	-239.453125
65	35	-71.38671875	127.7587890625	206.67724609375	-240.19775390625
65	36	-69.3359375	130.55419921875	204.541015625	-245.22705078125
65	37	-68.06640625	130.322265625	205.859375	-242.333984375
65	38	-72.71728515625	130.43212890625	201.123046875	-246.728515625
65	39	-71.91162109375	126.23291015625	204.8828125	-244.3603515625
65	40	-73.0712890625	125.87890625	202.63671875	-246.93603515625
65	41	-77.0263671875	129.57763671875	203.564453125	-247.96142578125
65	42	-66.9677734375	125.30517578125	208.0078125	-244.59228515625
65	43	-72.10693359375	130.92041015625	208.056640625	-245.66650390625
65	44	-67.138671875	127.685546875	221.2646484375	-242.27294921875
65	45	-65.85693359375	133.19091796875	222.39990234375	-237.158203125
65	46	-65.41748046875	124.0966796875	223.9990234375	-241.22314453125
65	47	-70.1904296875	132.67822265625	224.06005859375	-239.7705078125
65	48	-65.83251953125	131.16455078125	226.52587890625	-241.95556640625
65	49	-63.0859375	131.11572265625	224.42626953125	-242.78564453125
65	50	-62.59765625	128.64990234375	224.84130859375	-245.30029296875
65	51	-66.88232421875	129.58984375	226.94091796875	-250.35400390625
65	52	-67.17529296875	131.75048828125	221.97265625	-245.7275390625
65	53	-70.00732421875	132.62939453125	221.00830078125	-251.33056640625
65	54	-63.0615234375	129.18701171875	221.05712890625	-248.76708984375
65	55	-65.00244140625	129.833984375	222.021484375	-251.06201171875
65	56	-60.04638671875	132.8857421875	215.31982421875	-243.2373046875
65	57	-65.75927734375	126.59912109375	227.3681640625	-251.06201171875
65	58	-61.03515625	127.60009765625	224.31640625	-247.15576171875
65	59	-63.671875	126.4404296875	225.98876953125	-250.4638671875
65	60	-66.07666015625	132.861328125	224.01123046875	-248.20556640625
65	61	-63.3544921875	130.0048828125	228.52783203125	-251.8798828125
65	62	-65.46630859375	128.25927734375	229.11376953125	-252.42919921875
65	63	-64.00146484375	129.06494140625	229.06494140625	-254.08935546875
65	64	-61.97509765625	129.87060546875	227.5390625	-248.76708984375
65	65	-65.4541015625	129.5654296875	226.01318359375	-255.50537109375
65	66	-63.232421875	130.82275390625	231.50634765625	-247.98583984375
65	67	-64.990234375	130.6884765625	227.880859375	-244.22607421875
65	68	-64.61181640625	129.55322265625	226.81884765625	-250.8056640625
65	69	-56.89697265625	128.84521484375	226.15966796875	-248.046875
65	70	-61.7919921875	128.759765625	229.60205078125	-252.3193359375

66	10	-92.81005859375	139.75830078125	194.53125	-189.5751953125
66	11	-83.3984375	138.37890625	201.25732421875	-200.7080078125
66	12	-73.69384765625	135.2783203125	206.34765625	-208.94775390625
66	13	-77.45361328125	136.9873046875	203.9794921875	-214.58740234375
66	14	-79.62646484375	133.7158203125	201.86767578125	-219.482421875
66	15	-70.654296875	132.09228515625	209.36279296875	-220.4345703125
66	16	-75.634765625	138.00048828125	209.06982421875	-222.59521484375
66	17	-75.40283203125	135.09521484375	208.935546875	-227.9541015625
66	18	-77.89306640625	139.36767578125	212.46337890625	-227.2216796875
66	19	-72.15576171875	129.8583984375	212.5	-228.43017578125
66	20	-73.779296875	134.3505859375	213.4765625	-233.0810546875
66	21	-68.37158203125	140.90576171875	208.28857421875	-233.0078125
66	22	-72.998046875	127.01416015625	211.19384765625	-235.205078125
66	23	-78.03955078125	129.16259765625	209.423828125	-237.98828125
66	24	-74.81689453125	132.82470703125	210.2783203125	-241.22314453125
66	25	-69.9462890625	135.2783203125	208.09326171875	-234.7412109375
66	26	-73.32763671875	133.740234375	209.80224609375	-229.11376953125
66	27	-73.046875	136.1572265625	208.9111328125	-237.34130859375
66	28	-77.3193359375	126.66015625	208.16650390625	-237.646484375
66	29	-71.44775390625	133.0078125	206.0791015625	-241.455078125
66	30	-71.38671875	134.1552734375	205.21240234375	-240.80810546875
66	31	-68.3349609375	126.94091796875	204.62646484375	-239.5263671875
66	32	-69.3359375	132.861328125	206.7138671875	-238.31787109375
66	33	-68.75	126.2451171875	210.595703125	-243.32275390625
66	34	-67.0654296875	127.7587890625	210.51025390625	-243.17626953125
66	35	-73.33984375	130.35888671875	204.91943359375	-237.73193359375
66	36	-65.5517578125	128.90625	203.80859375	-235.791015625
66	37	-72.216796875	125.76904296875	204.47998046875	-240.39306640625
66	38	-70.86181640625	129.296875	203.89404296875	-246.64306640625
